"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"2353",2025-03-15 21:30:00,2025-03-15 21:30:00,651.772727272727,0.110371274260165,48.9327272727273,0.00467099366496821,23.79,0,961.581818181818,0.147093044146787,-2.5,0,-2.5,0,-0.29,0,0.47,0,944.963636363636,0.128629135678749,614,0,3.17545454545455,0.0112815214963553,0,0,8.75554545454546,0.000522232967866804,2.44545454545455,0.00934198732993828,0,0
"2354",2025-03-15 21:45:00,2025-03-15 21:45:00,651.727272727273,0.0786245393106549,49.0563636363636,0.00809039834956041,23.8518181818182,0.00404519917477865,961.390909090909,0.113618180363391,-2.5,0,-2.5,0,-0.29,0,0.47,0,944.781818181818,0.116774841624204,614,0,3.19454545454545,0.00522232967867106,0,0,8.761,0,2.44,0,0,0
"2355",2025-03-15 22:00:00,2025-03-15 22:00:00,651.972727272727,0.110371274260216,48.9745454545455,0.0250454132981015,23.8109090909091,0.01300349603341,961.572727272727,0.148935617572924,-2.5,0,-2.5,0,-0.29,0,0.47,0,944.963636363636,0.16292775867069,614,0,3.15272727272727,0.00904534033733293,0,0,8.767,0,2.44636363636364,0.00504524979109525,0,0
"2356",2025-03-15 22:15:00,2025-03-15 22:15:00,652.245454545455,0.0687551650951944,48.9872727272727,0.0205382127220978,23.8172727272727,0.0110371274260184,961.881818181818,0.11677484162422,-2.5,0,-2.5,0,-0.293636363636364,0.00504524979109514,0.47,0,945.263636363636,0.112006493318238,614.090909090909,0.301511344577764,3.12545454545455,0.00820199532264723,0,0,8.771,0,2.43727272727273,0.0100904995821903,0,0
"2357",2025-03-15 22:30:00,2025-03-15 22:30:00,652.254545454545,0.112815214963526,48.9009090909091,0.0151357493732847,23.7736363636364,0.00809039834955897,961.781818181818,0.153741222957144,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.163636363636,0.14333685689818,614,0,3.14272727272727,0.00786245393106897,0,0,8.775,0,2.44181818181818,0.00603022689155528,0,0
"2358",2025-03-15 22:45:00,2025-03-15 22:45:00,652.372727272727,0.064666979068301,48.8972727272727,0.0127207775634258,23.7709090909091,0.0070064904974537,961.827272727273,0.110371274260176,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.209090909091,0.113618180363383,614,0,3.18363636363636,0.00809039834955888,0,0,8.779,0,2.43727272727273,0.00467099366496904,0,0
"2359",2025-03-15 23:00:00,2025-03-15 23:00:00,652.536363636364,0.0809039834956074,48.9390909090909,0.0113618180363408,23.7918181818182,0.00750757193529554,961.990909090909,0.113618180363429,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.381818181818,0.11677484162422,614.545454545455,0.522232967867094,3.16272727272727,0.00467099366496904,0,0,8.782,0,2.44454545454545,0.00522232967867106,0,0
"2360",2025-03-15 23:15:00,2025-03-15 23:15:00,652.5,0.077459666924166,48.8909090909091,0.017002673586553,23.7681818181818,0.00981649817214042,961.818181818182,0.116774841624211,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.181818181818,0.116774841624209,614,0,3.15727272727273,0.007862453931069,0,0,8.78654545454545,0.000522232967867732,2.44363636363636,0.00809039834955891,0,0
"2361",2025-03-15 23:30:00,2025-03-15 23:30:00,652.581818181818,0.0981649817214266,48.9081818181818,0.0177866139656659,23.7772727272727,0.0100904995821899,961.836363636364,0.136181696807799,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.218181818182,0.153741222957144,614,0,3.17818181818182,0.00981649817214041,0,0,8.791,0,2.43818181818182,0.00404519917477937,0,0
"2362",2025-03-15 23:45:00,2025-03-15 23:45:00,652.509090909091,0.0831209414593822,48.9636363636364,0.0150151438705902,23.8036363636364,0.00809039834955849,961.627272727273,0.11908743922774,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.027272727273,0.119087439227757,614,0,3.13545454545455,0.00820199532264727,0,0,8.794,0,2.44090909090909,0.0104446593573419,0,0
"2363",2025-03-16 00:00:00,2025-03-16 00:00:00,652.545454545455,0.0820199532264911,48.9709090909091,0.0207145096270928,23.8072727272727,0.0110371274260192,961.554545454546,0.112815214963579,-2.5,0,-2.5,0,-0.29,0,0.47,0,944.936363636364,0.120604537831111,614,0,3.18818181818182,0.00603022689155523,0,0,8.79836363636364,0.000504524979109233,2.43545454545455,0.00934198732993828,0,0
"2364",2025-03-16 00:15:00,2025-03-16 00:15:00,652.718181818182,0.087386289750497,48.9827272727273,0.0110371274260201,23.8154545454545,0.00687551650952356,961.745454545455,0.157249078621362,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.118181818182,0.132801971507834,614,0,3.13545454545455,0.0121355975243383,0,0,8.801,0,2.43909090909091,0.00301511344577757,0,0
"2365",2025-03-16 00:30:00,2025-03-16 00:30:00,652.818181818182,0.087386289750504,48.9836363636364,0.0128629135678725,23.8154545454545,0.00687551650952356,961.872727272727,0.12720777563425,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.245454545455,0.13684762594677,614.181818181818,0.404519917477945,3.14727272727273,0.00646669790682858,0,0,8.802,0,2.44272727272727,0.0100904995821903,0,0
"2366",2025-03-16 00:45:00,2025-03-16 00:45:00,653.118181818182,0.107871977994143,48.9536363636364,0.0150151438705909,23.8,0.00774596669241467,962.190909090909,0.144599761096226,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.563636363636,0.150151438705944,614.818181818182,0.404519917477945,3.15090909090909,0.00700649049745373,0,0,8.80609090909091,0.000301511344578132,2.43363636363636,0.00504524979109502,0,0
"2367",2025-03-16 01:00:00,2025-03-16 01:00:00,653.172727272727,0.110371274260176,49.0054545454545,0.01213559752434,23.8236363636364,0.0067419986246318,962.3,0.154919333848281,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.663636363636,0.156669890360117,615,0,3.14272727272727,0.00646669790682858,0,0,8.80672727272727,0.000467099366497485,2.43181818181818,0.00603022689155528,0,0
"2368",2025-03-16 01:15:00,2025-03-16 01:15:00,653.227272727273,0.0786245393106549,48.9418181818182,0.0166241882918727,23.7927272727273,0.00904534033733282,962.327272727273,0.127207775634254,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.709090909091,0.130034960334081,615,0,3.11909090909091,0.0137510330190465,0,0,8.80890909090909,0.000301511344577597,2.43454545454545,0.00934198732993828,0,0
"2369",2025-03-16 01:30:00,2025-03-16 01:30:00,653.363636363636,0.0504524979109628,48.8336363636364,0.0136181696807816,23.74,0.00774596669241467,962.518181818182,0.0873862897505502,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.890909090909,0.0831209414593823,615,0,3.10818181818182,0.00981649817214037,0,0,8.80809090909091,0.000301511344577597,2.43454545454545,0.00522232967867082,0,0
"2370",2025-03-16 01:45:00,2025-03-16 01:45:00,653.372727272727,0.046709936649702,48.9490909090909,0.0192117388356933,23.7972727272727,0.0110371274260184,962.5,0.118321595662019,-2.5,0,-2.5,0,-0.29,0,0.47,0,945.836363636364,0.102691063610472,615,0,3.15181818181818,0.00603022689155532,0,0,8.81036363636364,0.000504524979109233,2.43363636363636,0.00809039834955891,0,0
"2371",2025-03-16 02:00:00,2025-03-16 02:00:00,653.5,0.077459666924166,49.0318181818182,0.0147093044146762,23.8381818181818,0.00750757193529666,962.672727272727,0.110371274260176,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.018181818182,0.0981649817214266,615,0,3.14,0.00447213595499958,0,0,8.81,0,2.42818181818182,0.00404519917477955,0,0
"2372",2025-03-16 02:15:00,2025-03-16 02:15:00,653.527272727273,0.0786245393107075,48.9354545454545,0.0129333958136585,23.7909090909091,0.0070064904974537,962.709090909091,0.104446593573393,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.045454545455,0.093419873299404,615,0,3.13636363636364,0.00674199862463249,0,0,8.811,0,2.43545454545455,0.00522232967867082,0,0
"2373",2025-03-16 02:30:00,2025-03-16 02:30:00,653.636363636364,0.0504524979109628,49.02,0.0154919333848293,23.8318181818182,0.00750757193529554,962.890909090909,0.0831209414593823,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.245454545455,0.103572548135434,615,0,3.13,0.00894427190999917,0,0,8.81,0,2.43545454545455,0.00934198732993828,0,0
"2374",2025-03-16 02:45:00,2025-03-16 02:45:00,653.563636363636,0.0504524979109628,49.1063636363636,0.0143336856898194,23.8763636363636,0.00809039834955861,962.827272727273,0.0904534033733017,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.2,0.0774596669241219,615,0,3.13181818181818,0.00603022689155532,0,0,8.808,0,2.42909090909091,0.00301511344577771,0,0
"2375",2025-03-16 03:00:00,2025-03-16 03:00:00,653.736363636364,0.0809039834955538,48.9663636363636,0.0102691063610474,23.8072727272727,0.00646669790682805,963.090909090909,0.122102788293706,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.427272727273,0.119087439227735,615,0,3.09363636363636,0.0102691063610494,0,0,8.809,0,2.43636363636364,0.00504524979109502,0,0
"2376",2025-03-16 03:15:00,2025-03-16 03:15:00,653.836363636364,0.092441627773705,48.9272727272727,0.00904534033733247,23.7872727272727,0.00467099366496821,963.209090909091,0.130034960334081,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.563636363636,0.143336856898231,615,0,3.14909090909091,0.0070064904974537,0,0,8.80909090909091,0.000301511344578132,2.42727272727273,0.0100904995821903,0,0
"2377",2025-03-16 03:30:00,2025-03-16 03:30:00,653.945454545454,0.103572548135486,48.98,0.0184390889145852,23.8127272727273,0.0100904995821899,963.381818181818,0.132801971507818,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.718181818182,0.160113596038435,615.090909090909,0.301511344577764,3.18181818181818,0.00750757193529546,0,0,8.809,0,2.43181818181818,0.00603022689155528,0,0
"2378",2025-03-16 03:45:00,2025-03-16 03:45:00,654.045454545455,0.0820199532264911,48.9645454545455,0.0136847625946776,23.8045454545455,0.00687551650952267,963.518181818182,0.132801971507849,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.863636363636,0.102691063610481,615.454545454545,0.522232967867094,3.10454545454545,0.00820199532264723,0,0,8.808,0,2.42727272727273,0.00467099366496925,0,0
"2379",2025-03-16 04:00:00,2025-03-16 04:00:00,653.963636363636,0.102691063610517,48.9527272727273,0.0167874411932899,23.7990909090909,0.00943879807448491,963.463636363636,0.14333685689821,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.809090909091,0.144599761096227,615.363636363636,0.504524979109513,3.10181818181818,0.00603022689155523,0,0,8.80636363636364,0.00050452497911013,2.43454545454545,0.00522232967867082,0,0
"2380",2025-03-16 04:15:00,2025-03-16 04:15:00,654.045454545455,0.093419873299404,48.9763636363636,0.011200649331826,23.8109090909091,0.00539359889970606,963.7,0.134164078649967,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.063636363636,0.11200649331829,615.818181818182,0.404519917477945,3.07818181818182,0.0125045446283996,0,0,8.802,0,2.42545454545455,0.0121355975243385,0,0
"2381",2025-03-16 04:30:00,2025-03-16 04:30:00,654.081818181818,0.0981649817214266,48.9754545454545,0.018635254955935,23.81,0.00894427190999897,963.790909090909,0.122102788293654,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.127272727273,0.142062726222664,616,0,3.11454545454545,0.00820199532264727,0,0,8.8,0,2.42818181818182,0.00404519917477955,0,0
"2382",2025-03-16 04:45:00,2025-03-16 04:45:00,653.990909090909,0.0943879807448754,49.0036363636364,0.0174772579501076,23.8236363636364,0.00809039834955849,963.727272727273,0.142062726222655,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.072727272727,0.127207775634297,615.818181818182,0.404519917477945,3.07454545454545,0.0121355975243383,0,0,8.798,0,2.42545454545455,0.00522232967867106,0,0
"2383",2025-03-16 05:00:00,2025-03-16 05:00:00,653.836363636364,0.112006493318249,48.9818181818182,0.010787197799413,23.8145454545455,0.00687551650952361,963.6,0.167332005306812,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.963636363636,0.174772579501083,615.545454545455,0.522232967867094,3.06636363636364,0.00674199862463237,0,0,8.793,0,2.42545454545455,0.00934198732993828,0,0
"2384",2025-03-16 05:15:00,2025-03-16 05:15:00,653.827272727273,0.0904534033733017,49.0181818181818,0.0116774841624237,23.8327272727273,0.00786245393106904,963.718181818182,0.14709304414675,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.090909090909,0.137510330190497,615.818181818182,0.404519917477945,3.09909090909091,0.00700649049745373,0,0,8.79,0,2.42909090909091,0.00301511344577771,0,0
"2385",2025-03-16 05:30:00,2025-03-16 05:30:00,653.818181818182,0.087386289750504,48.9972727272727,0.0167874411932901,23.8227272727273,0.00904534033733261,963.718181818182,0.107871977994092,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.072727272727,0.110371274260216,615.909090909091,0.301511344577764,3.12,0.0134164078649987,0,0,8.78763636363636,0.000504524979109233,2.42636363636364,0.00504524979109525,0,0
"2386",2025-03-16 05:45:00,2025-03-16 05:45:00,653.654545454545,0.0820199532264709,48.9954545454545,0.0196792461052946,23.82,0.00999999999999943,963.609090909091,0.122102788293689,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.981818181818,0.116774841624255,615.636363636364,0.504524979109513,3.11090909090909,0.00539359889970597,0,0,8.78309090909091,0.000301511344578132,2.41727272727273,0.0100904995821903,0,0
"2387",2025-03-16 06:00:00,2025-03-16 06:00:00,653.545454545455,0.0820199532264911,49.02,0.0178885438199979,23.8318181818182,0.00873862897505296,963.554545454546,0.136847625946822,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.918181818182,0.132801971507812,615.636363636364,0.504524979109513,3.11090909090909,0.00943879807448536,0,0,8.77918181818182,0.000404519917477721,2.42181818181818,0.00603022689155528,0,0
"2388",2025-03-16 06:15:00,2025-03-16 06:15:00,653.536363636364,0.0809039834956074,49.0290909090909,0.0170026735865537,23.8372727272727,0.00904534033733364,963.654545454545,0.11281521496355,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.981818181818,0.107871977994143,615.727272727273,0.467099366496914,3.08818181818182,0.0116774841624229,0,0,8.77509090909091,0.000301511344577597,2.42454545454545,0.00934198732993828,0,0
"2389",2025-03-16 06:30:00,2025-03-16 06:30:00,653.318181818182,0.087386289750504,49.0254545454545,0.0201809991643797,23.8363636363636,0.0102691063610499,963.463636363636,0.120604537831133,-2.5,0,-2.5,0,-0.29,0,0.47,0,946.836363636364,0.102691063610472,615.181818181818,0.404519917477945,3.08181818181818,0.00603022689155523,0,0,8.77,0,2.42454545454545,0.00522232967867106,0,0
"2390",2025-03-16 06:45:00,2025-03-16 06:45:00,653.381818181818,0.0603022689155664,49.0236363636364,0.00674199862463252,23.8354545454545,0.00522232967867175,963.754545454545,0.0934198732993531,-2.5,0,-2.5,0,-0.296363636363636,0.00504524979109513,0.47,0,947.109090909091,0.0943879807448524,616,0,3.08727272727273,0.00904534033733292,0,0,8.763,0,2.42363636363636,0.00809039834955891,0,0
"2391",2025-03-16 07:00:00,2025-03-16 07:00:00,653.272727272727,0.0786245393106549,48.9809090909091,0.0164039906452945,23.8118181818182,0.00873862897505296,963.754545454545,0.121355975243358,-2.5,0,-2.5,0,-0.291818181818182,0.00404519917477946,0.47,0,947.136363636364,0.120604537831102,616,0,3.07727272727273,0.0161807966991178,0,0,8.756,0,2.42636363636364,0.00809039834955891,0,0
"2392",2025-03-16 07:15:00,2025-03-16 07:15:00,653.245454545455,0.112815214963526,49.0036363636364,0.0136181696807822,23.8245454545455,0.00687551650952267,963.845454545455,0.157249078621369,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.181818181818,0.160113596038436,616,0,3.10272727272727,0.0148935617572891,0,0,8.75218181818182,0.000404519917477721,2.42545454545455,0.00522232967867106,0,0
"2393",2025-03-16 07:30:00,2025-03-16 07:30:00,653.009090909091,0.0831209414593822,49.03,0.0109544511501024,23.8372727272727,0.00467099366496987,963.681818181818,0.116774841624209,-2.5,0,-2.5,0,-0.297272727272727,0.00467099366496914,0.47,0,947.054545454546,0.103572548135486,615.818181818182,0.404519917477945,3.07181818181818,0.0107871977994119,0,0,8.74463636363636,0.000504524979109233,2.42545454545455,0.00934198732993828,0,0
"2394",2025-03-16 07:45:00,2025-03-16 07:45:00,652.981818181818,0.0981649817214266,49.0036363636364,0.0112006493318264,23.8245454545455,0.0052223296786699,963.8,0.141421356237293,-2.5,0,-2.5,0,-0.29,0,0.47,0,947.136363636364,0.136181696807801,616,0,3.08545454545455,0.00934198732993829,0,0,8.739,0,2.41909090909091,0.00301511344577757,0,0
"2395",2025-03-16 08:00:00,2025-03-16 08:00:00,652.9,0.077459666924166,49.2463636363636,0.0802835882696745,23.9490909090909,0.0403619983287611,963.9,0.118321595661981,-2.5,0,-2.5,0,-0.296363636363636,0.00504524979109513,0.47,0,947.272727272727,0.110371274260165,616,0,3.10090909090909,0.0070064904974537,0,0,8.72981818181818,0.00040451991747844,2.42272727272727,0.0100904995821903,0,0
"2396",2025-03-16 08:15:00,2025-03-16 08:15:00,652.627272727273,0.0904534033733496,49.0281818181818,0.0107871977994121,23.8372727272727,0.00467099366496987,963.627272727273,0.11908743922774,-2.5,0,-2.5,0,-0.3,0,0.47,0,947,0.118321595662019,615.727272727273,0.467099366496914,3.10818181818182,0.00750757193529546,0,0,8.72545454545455,0.000522232967867732,2.41727272727273,0.0100904995821903,0,0
"2397",2025-03-16 08:30:00,2025-03-16 08:30:00,652.545454545455,0.112815214963579,49.04,0.0126491106406721,23.8427272727273,0.00786245393107019,963.609090909091,0.144599761096247,-2.5,0,-2.5,0,-0.3,0,0.47,0,946.972727272727,0.142062726222705,615.636363636364,0.504524979109513,3.09636363636364,0.0143336856898199,0,0,8.722,0,2.42181818181818,0.00603022689155528,0,0
"2398",2025-03-16 08:45:00,2025-03-16 08:45:00,652.581818181818,0.0750757193529719,49.0409090909091,0.00943879807448351,23.8445454545455,0.00522232967867175,963.672727272727,0.110371274260176,-2.5,0,-2.5,0,-0.294545454545455,0.00522232967867094,0.47,0,947.054545454546,0.103572548135486,615.818181818182,0.404519917477945,3.07,0.0118321595661993,0,0,8.72172727272727,0.000467099366496655,2.41727272727273,0.00467099366496904,0,0
"2399",2025-03-16 09:00:00,2025-03-16 09:00:00,652.7,0.0774596669241219,49.0154545454545,0.00820199532264876,23.8290909090909,0.00301511344577704,964.072727272727,0.119087439227735,-2.5,0,-2.5,0,-0.3,0,0.47,0,947.436363636364,0.11200649331829,616,0,3.08090909090909,0.00539359889970591,0,0,8.713,0,2.42454545454545,0.00522232967867106,0,0
"2400",2025-03-16 09:15:00,2025-03-16 09:15:00,652.790909090909,0.0700649049745087,49.0409090909091,0.0164039906452937,23.8418181818182,0.0087386289750544,964.372727272727,0.119087439227724,-2.6,0,-2.6,0,-0.3,0,0.47,0,947.718181818182,0.116774841624205,616,0,3.07636363636364,0.00504524979109525,0,0,8.70609090909091,0.000301511344578132,2.42363636363636,0.00809039834955891,0,0
"2401",2025-03-16 09:30:00,2025-03-16 09:30:00,652.872727272727,0.100904995821887,48.9572727272727,0.0119087439227726,23.8,0.00632455532033662,964.790909090909,0.122102788293662,-2.5,0,-2.5,0,-0.3,0,0.47,0,948.136363636364,0.143336856898205,616,0,3.08272727272727,0.00786245393106894,0,0,8.695,0,2.42818181818182,0.00404519917477955,0,0
"2402",2025-03-16 09:45:00,2025-03-16 09:45:00,653.081818181818,0.0873862897505502,49.0590909090909,0.00943879807448632,23.8527272727273,0.00646669790682805,965.136363636364,0.112006493318257,-2.5,0,-2.5,0,-0.3,0,0.47,0,948.454545454545,0.121355975243411,616.545454545455,0.522232967867094,3.07818181818182,0.0107871977994119,0,0,8.69418181818182,0.000404519917477721,2.43090909090909,0.0104446593573419,0,0
"2403",2025-03-16 10:00:00,2025-03-16 10:00:00,653.1,0.118321595662019,49.0581818181818,0.0208893187146827,23.8509090909091,0.010444659357342,965.490909090909,0.192117388356948,-2.5,0,-2.5,0,-0.3,0,0.47,0,948.836363636364,0.185864075456908,617,0,3.07636363636364,0.00674199862463249,0,0,8.682,0,2.42545454545455,0.00934198732993828,0,0
"2404",2025-03-16 10:15:00,2025-03-16 10:15:00,652.954545454545,0.0522232967867212,49.0281818181818,0.0132801971507822,23.8363636363636,0.00504524979109592,965.445454545454,0.093419873299404,-2.53636363636364,0.0504524979109513,-2.53636363636364,0.0504524979109513,-0.3,0,0.47,0,948.790909090909,0.0700649049745087,617,0,3.07363636363636,0.0102691063610494,0,0,8.675,0,2.43,0,0,0
"2405",2025-03-16 10:30:00,2025-03-16 10:30:00,652.790909090909,0.0831209414593325,48.9954545454545,0.015075567228889,23.82,0.00774596669241467,965.454545454545,0.121355975243411,-2.5,0,-2.5,0,-0.3,0,0.47,0,948.772727272727,0.127207775634244,617,0,3.07454545454545,0.00687551650952335,0,0,8.666,0,2.43636363636364,0.00504524979109502,0,0
"2406",2025-03-16 10:45:00,2025-03-16 10:45:00,652.909090909091,0.0831209414593822,49.0109090909091,0.0104446593573429,23.8281818181818,0.00603022689155477,965.890909090909,0.113618180363391,-2.56363636363636,0.0504524979109513,-2.56363636363636,0.0504524979109513,-0.3,0,0.47,0,949.227272727273,0.100904995821873,617,0,3.09454545454545,0.0121355975243383,0,0,8.65572727272727,0.000467099366497485,2.43363636363636,0.00504524979109502,0,0
"2407",2025-03-16 11:00:00,2025-03-16 11:00:00,652.790909090909,0.0700649049745087,49.0327272727273,0.016180796699117,23.8409090909091,0.0104446593573428,965.918181818182,0.0873862897505502,-2.5,0,-2.5,0,-0.3,0,0.47,0,949.272727272727,0.100904995821878,617,0,3.06454545454545,0.0103572548135463,0,0,8.648,0,2.43181818181818,0.00603022689155528,0,0
"2408",2025-03-16 11:15:00,2025-03-16 11:15:00,652.781818181818,0.0603022689155202,48.9781818181818,0.0116774841624227,23.8136363636364,0.00674199862463276,966.163636363636,0.0924416277737218,-2.5,0,-2.5,0,-0.3,0,0.47,0,949.490909090909,0.0943879807448754,617,0,3.07909090909091,0.00831209414593635,0,0,8.63945454545455,0.000522232967867732,2.43727272727273,0.00467099366496904,0,0
"2409",2025-03-16 11:30:00,2025-03-16 11:30:00,652.781818181818,0.107871977994096,48.9690909090909,0.0137510330190453,23.8063636363636,0.00674199862463194,966.227272727273,0.148935617572873,-2.6,0,-2.6,0,-0.3,0,0.47,0,949.6,0.126491106406746,617,0,3.07090909090909,0.00831209414593635,0,0,8.635,0,2.44454545454545,0.00522232967867106,0,0
"2410",2025-03-16 11:45:00,2025-03-16 11:45:00,652.554545454546,0.103572548135486,48.9963636363636,0.0191168654714769,23.8209090909091,0.0104446593573412,966.127272727273,0.142062726222664,-2.54545454545455,0.0522232967867094,-2.54545454545455,0.0522232967867094,-0.3,0,0.47,0,949.481818181818,0.132801971507849,617,0,3.07090909090909,0.0164039906452945,0,0,8.627,0,2.43363636363636,0.00809039834955891,0,0
"2411",2025-03-16 12:00:00,2025-03-16 12:00:00,652.581818181818,0.0981649817214266,48.9863636363636,0.016292775867069,23.8145454545455,0.00820199532264727,966.363636363636,0.120604537831087,-2.57272727272727,0.0467099366496914,-2.57272727272727,0.0467099366496914,-0.3,0,0.47,0,949.7,0.118321595661971,617,0,3.06090909090909,0.0164039906452945,0,0,8.62,0,2.43818181818182,0.00404519917477937,0,0
"2412",2025-03-16 12:15:00,2025-03-16 12:15:00,652.209090909091,0.0831209414593325,48.96,0.0126491106406721,23.8018181818182,0.00603022689155477,966.009090909091,0.122102788293706,-2.6,0,-2.6,0,-0.3,0,0.47,0,949.381818181818,0.11677484162422,617,0,3.07727272727273,0.007862453931069,0,0,8.612,0,2.44545454545455,0.00522232967867106,0,0
"2413",2025-03-16 12:30:00,2025-03-16 12:30:00,652.054545454546,0.0522232967867212,48.9927272727273,0.0161807966991177,23.82,0.00999999999999943,966.072727272727,0.110371274260216,-2.56363636363636,0.0504524979109513,-2.56363636363636,0.0504524979109513,-0.3,0,0.47,0,949.427272727273,0.100904995821926,617,0,3.03363636363636,0.00924416277737176,0,0,8.601,0,2.44545454545455,0.00934198732993828,0,0
"2414",2025-03-16 12:45:00,2025-03-16 12:45:00,651.8,0.0999999999999773,49.0381818181818,0.0116774841624205,23.8427272727273,0.00646669790682964,965.863636363636,0.136181696807806,-2.6,0,-2.6,0,-0.3,0,0.47,0,949.227272727273,0.142062726222655,617,0,3.07727272727273,0.0173729151790419,0,0,8.59418181818182,0.00040451991747844,2.44,0,0,0
"2415",2025-03-16 13:00:00,2025-03-16 13:00:00,651.609090909091,0.070064904974553,49.1063636363636,0.0180403587950616,23.8754545454545,0.0103572548135463,965.818181818182,0.087386289750504,-2.58181818181818,0.0404519917477946,-2.58181818181818,0.0404519917477946,-0.3,0,0.47,0,949.181818181818,0.107871977994106,617,0,3.05454545454545,0.00687551650952335,0,0,8.586,0,2.44636363636364,0.00504524979109525,0,0
"2416",2025-03-16 13:15:00,2025-03-16 13:15:00,651.427272727273,0.0786245393107075,49.0090909090909,0.0113618180363408,23.8272727272727,0.00467099366496821,965.790909090909,0.122102788293654,-2.6,0,-2.6,0,-0.3,0,0.47,0,949.154545454545,0.129333958136564,617,0,3.04,0.00894427190999917,0,0,8.577,0,2.44363636363636,0.00504524979109525,0,0
"2417",2025-03-16 13:30:00,2025-03-16 13:30:00,651.227272727273,0.0786245393106549,48.8872727272727,0.0142062726222667,23.7663636363636,0.00809039834955861,965.709090909091,0.0831209414593325,-2.6,0,-2.6,0,-0.3,0,0.47,0,949.063636363636,0.102691063610517,617,0,3.06545454545455,0.00820199532264723,0,0,8.56990909090909,0.000301511344577597,2.45090909090909,0.00301511344577757,0,0
"2418",2025-03-16 13:45:00,2025-03-16 13:45:00,650.8,0.118321595661971,48.9363636363636,0.0180403587950627,23.7909090909091,0.00831209414593624,965.218181818182,0.16624188291871,-2.6,0,-2.6,0,-0.3,0,0.47,0,948.590909090909,0.170026735865553,616.727272727273,0.467099366496914,3.06909090909091,0.0113618180363404,0,0,8.56409090909091,0.000301511344577597,2.44727272727273,0.00467099366496925,0,0
"2419",2025-03-16 14:00:00,2025-03-16 14:00:00,650.554545454546,0.0522232967867212,48.84,0.0141421356237312,23.7418181818182,0.00750757193529554,965.018181818182,0.0873862897505502,-2.6,0,-2.6,0,-0.3,0,0.47,0,948.4,0.0894427191000119,616.272727272727,0.467099366496914,3.05636363636364,0.00809039834955894,0,0,8.55845454545454,0.000522232967866804,2.45454545454545,0.00522232967867082,0,0
"2420",2025-03-16 14:15:00,2025-03-16 14:15:00,650.145454545455,0.0522232967867212,48.8027272727273,0.00646669790683054,23.7236363636364,0.00504524979109592,964.518181818182,0.0873862897505502,-2.6,0,-2.6,0,-0.3,0,0.47,0,947.918181818182,0.0873862897505502,616,0,3.03818181818182,0.0107871977994119,0,0,8.55218181818182,0.00040451991747844,2.44545454545455,0.0121355975243385,0,0
"2421",2025-03-16 14:30:00,2025-03-16 14:30:00,649.736363636364,0.0674199862462859,48.8145454545455,0.0112815214963558,23.7290909090909,0.0070064904974537,964.118181818182,0.116774841624237,-2.6,0,-2.6,0,-0.3,0,0.47,0,947.545454545455,0.103572548135486,616,0,3.02909090909091,0.00831209414593633,0,0,8.546,0,2.44818181818182,0.00404519917477955,0,0
