"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"2151",2025-03-13 18:30:00,2025-03-13 18:30:00,386.509090909091,0.070064904974553,31.8663636363636,0.0174772579501058,15.3636363636364,0.00809039834955873,556.227272727273,0.0786245393106549,-3.4,0,-4.1,0,-0.39,0,0.27,0,546.536363636364,0.0809039834956074,355,0,13.1945454545455,0.0150755672288886,0,0,9.67036363636364,0.000504524979109233,2.45909090909091,0.00301511344577757,0,0
"2152",2025-03-13 18:45:00,2025-03-13 18:45:00,386.363636363636,0.0504524979109341,31.8236363636364,0.0102691063610497,15.3427272727273,0.0064666979068285,555.954545454545,0.093419873299404,-3.4,0,-4.1,0,-0.39,0,0.27,0,546.263636363636,0.0924416277736905,355,0,13.1727272727273,0.0110371274260188,0,0,9.67227272727273,0.000467099366496655,2.46090909090909,0.0104446593573419,0,0
"2153",2025-03-13 19:00:00,2025-03-13 19:00:00,386.118181818182,0.0750757193529471,31.7818181818182,0.0263887028169936,15.3236363636364,0.0150151438705906,555.572727272727,0.100904995821926,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.909090909091,0.0831209414593822,355,0,13.19,0.00999999999999979,0,0,9.67554545454546,0.000522232967866804,2.45363636363636,0.00809039834955891,0,0
"2154",2025-03-13 19:15:00,2025-03-13 19:15:00,386.018181818182,0.0603022689155664,31.8436363636364,0.0102691063610505,15.3545454545455,0.00522232967867082,555.445454545454,0.0820199532264911,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.781818181818,0.0603022689155202,355,0,13.1854545454545,0.0121355975243381,0,0,9.675,0,2.45727272727273,0.00467099366496904,0,0
"2155",2025-03-13 19:30:00,2025-03-13 19:30:00,386.027272727273,0.0786245393107075,31.9618181818182,0.0147093044146771,15.4127272727273,0.0078624539310688,555.281818181818,0.0873862897505052,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.618181818182,0.0750757193529719,355,0,13.1609090909091,0.0202259958738973,0,0,9.687,0,2.45727272727273,0.0100904995821903,0,0
"2156",2025-03-13 19:45:00,2025-03-13 19:45:00,385.918181818182,0.075075719352954,31.9354545454545,0.0169491217257033,15.3981818181818,0.00750757193529532,555.081818181818,0.107871977994143,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.427272727273,0.0786245393107075,354.727272727273,0.467099366496914,13.21,0.0134164078649992,0,0,9.689,0,2.45909090909091,0.00301511344577757,0,0
"2157",2025-03-13 20:00:00,2025-03-13 20:00:00,385.9,0.063245553203364,31.9136363636364,0.0112006493318267,15.3890909090909,0.00700649049745356,555.072727272727,0.100904995821926,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.418181818182,0.0750757193529719,354.727272727273,0.467099366496914,13.23,0.00774596669241467,0,0,9.688,0,2.46090909090909,0.0104446593573419,0,0
"2158",2025-03-13 20:15:00,2025-03-13 20:15:00,386.072727272727,0.046709936649702,31.9572727272727,0.0100904995821899,15.4118181818182,0.00603022689155514,555.309090909091,0.0700649049745176,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.654545454545,0.0934198732993863,355,0,13.2127272727273,0.00646669790682885,0,0,9.688,0,2.45363636363636,0.00809039834955891,0,0
"2159",2025-03-13 20:30:00,2025-03-13 20:30:00,386.181818181818,0.0603022689155433,31.9536363636364,0.016292775867069,15.4081818181818,0.00750757193529532,555.5,0.100000000000023,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.845454545455,0.0934198732993686,355,0,13.2263636363636,0.0112006493318263,0,0,9.686,0,2.45727272727273,0.00467099366496904,0,0
"2160",2025-03-13 20:45:00,2025-03-13 20:45:00,386.3,0.0774596669241439,31.9281818181818,0.00750757193529511,15.3954545454545,0.00522232967867082,555.727272727273,0.100904995821873,-3.4,0,-4.1,0,-0.39,0,0.27,0,546.054545454546,0.103572548135486,355,0,13.2418181818182,0.00404519917477937,0,0,9.68181818181818,0.00040451991747844,2.45727272727273,0.0100904995821903,0,0
"2161",2025-03-13 21:00:00,2025-03-13 21:00:00,386.381818181818,0.0603022689155433,31.8972727272727,0.0110371274260192,15.3809090909091,0.00700649049745411,555.9,0.077459666924166,-3.4,0,-4.1,0,-0.39,0,0.27,0,546.209090909091,0.0700649049745087,355,0,13.2636363636364,0.00674199862463228,0,0,9.679,0,2.45909090909091,0.00301511344577757,0,0
"2162",2025-03-13 21:15:00,2025-03-13 21:15:00,386.281818181818,0.0603022689155553,31.8954545454545,0.0163484778273919,15.38,0.00774596669241536,555.790909090909,0.0943879807448305,-3.4,0,-4.1,0,-0.39,0,0.27,0,546.118181818182,0.0750757193529719,355,0,13.2609090909091,0.0130034960334097,0,0,9.67554545454546,0.000522232967866804,2.46090909090909,0.0104446593573419,0,0
"2163",2025-03-13 21:30:00,2025-03-13 21:30:00,385.963636363636,0.080903983495596,31.9145454545455,0.0129333958136578,15.3890909090909,0.00700649049745356,555.354545454545,0.0934198732993664,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.681818181818,0.107871977994106,355,0,13.2409090909091,0.00831209414593616,0,0,9.67581818181818,0.000404519917477721,2.45363636363636,0.00809039834955891,0,0
"2164",2025-03-13 21:45:00,2025-03-13 21:45:00,385.5,0.063245553203382,31.9109090909091,0.0144599761096247,15.3881818181818,0.00750757193529532,554.581818181818,0.0873862897505502,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.927272727273,0.0786245393107075,354,0,13.2381818181818,0.00603022689155514,0,0,9.683,0,2.45727272727273,0.00467099366496904,0,0
"2165",2025-03-13 22:00:00,2025-03-13 22:00:00,385.290909090909,0.0539359889970601,31.9754545454545,0.0136847625946786,15.42,0.00774596669241467,554.209090909091,0.0700649049745087,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.554545454546,0.093419873299404,354,0,13.2490909090909,0.00539359889970582,0,0,9.68736363636364,0.00050452497911013,2.45727272727273,0.0100904995821903,0,0
"2166",2025-03-13 22:15:00,2025-03-13 22:15:00,385.318181818182,0.0750757193529471,31.9290909090909,0.0130034960334099,15.3972727272727,0.0064666979068285,554.254545454545,0.0934198732993531,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.6,0.077459666924166,354,0,13.2554545454545,0.010357254813546,0,0,9.688,0,2.45909090909091,0.00301511344577757,0,0
"2167",2025-03-13 22:30:00,2025-03-13 22:30:00,385.6,0.063245553203364,31.9536363636364,0.00924416277737142,15.4090909090909,0.00539359889970582,554.654545454545,0.0934198732993863,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.990909090909,0.070064904974553,354,0,13.2818181818182,0.00404519917477937,0,0,9.689,0,2.46090909090909,0.0104446593573419,0,0
"2168",2025-03-13 22:45:00,2025-03-13 22:45:00,385.818181818182,0.0750757193529471,32.1154545454545,0.018635254955936,15.49,0.00999999999999979,554.872727272727,0.100904995821887,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.209090909091,0.0700649049745087,354,0,13.2427272727273,0.0179392915639991,0,0,9.695,0,2.45363636363636,0.00809039834955891,0,0
"2169",2025-03-13 23:00:00,2025-03-13 23:00:00,386.218181818182,0.075075719352954,32.5090909090909,0.0211917651244761,15.6827272727273,0.0110371274260188,554.727272727273,0.0904534033733005,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.063636363636,0.102691063610517,354,0,12.81,0.0303315017762063,0,0,9.743,0,2.45454545454545,0.00934198732993828,0,0
"2170",2025-03-13 23:15:00,2025-03-13 23:15:00,386.654545454545,0.0820199532264653,32.5754545454545,0.0052223296786699,15.7172727272727,0.00467099366496904,554.963636363636,0.102691063610517,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.290909090909,0.113618180363382,354.181818181818,0.404519917477945,12.6145454545455,0.0246429041972073,0,0,9.76827272727273,0.000467099366496655,2.45727272727273,0.0100904995821903,0,0
"2171",2025-03-13 23:30:00,2025-03-13 23:30:00,386.772727272727,0.0646669790682898,32.54,0.012649110640671,15.6972727272727,0.00467099366496904,555.154545454545,0.0934198732993863,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.472727272727,0.110371274260216,354.818181818182,0.404519917477945,12.5727272727273,0.0078624539310688,0,0,9.76654545454545,0.000522232967866804,2.45909090909091,0.00301511344577757,0,0
"2172",2025-03-13 23:45:00,2025-03-13 23:45:00,386.572727272727,0.0646669790682898,32.4345454545455,0.00820199532264695,15.6445454545455,0.00522232967867082,555.181818181818,0.107871977994106,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.518181818182,0.0873862897505502,354.818181818182,0.404519917477945,12.6790909090909,0.00539359889970582,0,0,9.745,0,2.46090909090909,0.0104446593573419,0,0
"2173",2025-03-14 00:00:00,2025-03-14 00:00:00,386.436363636364,0.0809039834955883,32.4627272727273,0.0119087439227719,15.6609090909091,0.00831209414593616,555.154545454545,0.103572548135454,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.472727272727,0.110371274260216,354.818181818182,0.404519917477945,12.6981818181818,0.00873862897505356,0,0,9.736,0,2.45363636363636,0.00809039834955891,0,0
"2174",2025-03-14 00:15:00,2025-03-14 00:15:00,386.372727272727,0.0646669790682755,32.4890909090909,0.00539359889970726,15.6727272727273,0.00467099366496904,554.963636363636,0.102691063610517,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.3,0.0774596669241219,354.181818181818,0.404519917477945,12.73,0.00774596669241467,0,0,9.74,0,2.45454545454545,0.00934198732993828,0,0
"2175",2025-03-14 00:30:00,2025-03-14 00:30:00,386.581818181818,0.0603022689155553,32.5409090909091,0.0104446593573411,15.6981818181818,0.00603022689155549,555.036363636364,0.0924416277737386,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.363636363636,0.102691063610481,354.454545454545,0.522232967867094,12.3718181818182,0.0107871977994125,0,0,9.75663636363636,0.000504524979109233,2.45363636363636,0.00504524979109502,0,0
"2176",2025-03-14 00:45:00,2025-03-14 00:45:00,386.618181818182,0.0750757193529471,32.6227272727273,0.0127207775634274,15.74,0.00774596669241467,555.063636363636,0.102691063610517,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.381818181818,0.107871977994105,354.636363636364,0.504524979109513,12.1818181818182,0.00404519917477937,0,0,9.75790909090909,0.000301511344577597,2.45909090909091,0.00301511344577757,0,0
"2177",2025-03-14 01:00:00,2025-03-14 01:00:00,386.709090909091,0.0700649049745353,32.5518181818182,0.0147093044146774,15.7045454545455,0.00934198732993889,555.290909090909,0.0943879807448305,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.627272727273,0.0786245393107075,355,0,12.1954545454545,0.00687551650952352,0,0,9.751,0,2.45545454545455,0.00522232967867082,0,0
"2178",2025-03-14 01:15:00,2025-03-14 01:15:00,386.536363636364,0.0674199862463395,32.5481818181818,0.0107871977994121,15.7018181818182,0.0075075719352961,555.063636363636,0.102691063610517,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.4,0.077459666924166,354.636363636364,0.504524979109513,12.2054545454545,0.0129333958136579,0,0,9.75081818181818,0.000404519917477721,2.45363636363636,0.00809039834955891,0,0
"2179",2025-03-14 01:30:00,2025-03-14 01:30:00,386.5,0.063245553203382,32.4954545454545,0.0157249078621382,15.6790909090909,0.00700649049745356,555.045454545455,0.093419873299404,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.372727272727,0.100904995821887,354.545454545455,0.522232967867094,12.2018181818182,0.00404519917478008,0,0,9.747,0,2.45454545454545,0.00934198732993828,0,0
"2180",2025-03-14 01:45:00,2025-03-14 01:45:00,386.218181818182,0.075075719352954,32.5045454545455,0.0150755672288897,15.6809090909091,0.00831209414593616,554.654545454545,0.0934198732993863,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.990909090909,0.0943879807448754,354,0,12.2281818181818,0.00404519917477937,0,0,9.748,0,2.45363636363636,0.00504524979109502,0,0
"2181",2025-03-14 02:00:00,2025-03-14 02:00:00,386.4,0.063245553203364,32.4727272727273,0.0119087439227716,15.6645454545455,0.00687551650952314,554.818181818182,0.0750757193529361,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.154545454545,0.0934198732993863,354,0,12.1945454545455,0.0082019953226474,0,0,9.75345454545455,0.000522232967866804,2.45909090909091,0.00301511344577757,0,0
"2182",2025-03-14 02:15:00,2025-03-14 02:15:00,386.690909090909,0.0700649049745309,32.5536363636364,0.0136181696807814,15.7054545454545,0.00820199532264786,555.2,0.0774596669241219,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.536363636364,0.0924416277737386,354.909090909091,0.301511344577764,12.1990909090909,0.013751033019047,0,0,9.75581818181818,0.000404519917477721,2.45545454545455,0.00522232967867082,0,0
"2183",2025-03-14 02:30:00,2025-03-14 02:30:00,386.609090909091,0.0700649049745309,32.6272727272727,0.0110371274260195,15.7418181818182,0.00750757193529532,555.081818181818,0.0873862897505502,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.4,0.077459666924166,354.727272727273,0.467099366496914,12.2381818181818,0.0116774841624226,0,0,9.75663636363636,0.000504524979109233,2.45363636363636,0.00809039834955891,0,0
"2184",2025-03-14 02:45:00,2025-03-14 02:45:00,386.272727272727,0.046709936649702,32.6063636363636,0.00924416277736992,15.7327272727273,0.0064666979068285,554.609090909091,0.070064904974553,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.945454545454,0.0820199532264911,354,0,12.2172727272727,0.0078624539310688,0,0,9.75472727272727,0.000467099366497485,2.45454545454545,0.00934198732993828,0,0
"2185",2025-03-14 03:00:00,2025-03-14 03:00:00,385.990909090909,0.070064904974553,32.56,0.0100000000000009,15.71,0.00632455532033719,554.163636363636,0.102691063610487,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.5,0.109544511501058,354,0,12.2272727272727,0.0119087439227727,0,0,9.75809090909091,0.000301511344578132,2.45363636363636,0.00504524979109502,0,0
"2186",2025-03-14 03:15:00,2025-03-14 03:15:00,386.209090909091,0.0700649049745353,32.54,0.00774596669241329,15.6981818181818,0.00404519917477937,554.454545454545,0.093419873299404,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.790909090909,0.0943879807448305,354,0,12.1990909090909,0.00831209414593686,0,0,9.75918181818182,0.000404519917477721,2.45909090909091,0.00301511344577757,0,0
"2187",2025-03-14 03:30:00,2025-03-14 03:30:00,386.109090909091,0.0700649049745309,32.5581818181818,0.00750757193529648,15.7081818181818,0.00404519917478008,554.254545454545,0.0934198732993531,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.590909090909,0.0943879807448754,354,0,12.2036363636364,0.0120604537831111,0,0,9.76445454545455,0.000522232967867732,2.45545454545455,0.00522232967867082,0,0
"2188",2025-03-14 03:45:00,2025-03-14 03:45:00,386.381818181818,0.0603022689155433,32.5327272727273,0.0100904995821883,15.6963636363636,0.00504524979109502,554.609090909091,0.070064904974553,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.945454545454,0.093419873299404,354,0,12.2109090909091,0.00700649049745411,0,0,9.76418181818182,0.00040451991747844,2.45363636363636,0.00809039834955891,0,0
"2189",2025-03-14 04:00:00,2025-03-14 04:00:00,386.427272727273,0.0786245393106891,32.6672727272727,0.0155505042303513,15.7618181818182,0.00981649817214022,554.627272727273,0.100904995821906,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.963636363636,0.102691063610517,354,0,12.1963636363636,0.0120604537831108,0,0,9.77,0,2.44727272727273,0.00467099366496925,0,0
"2190",2025-03-14 04:15:00,2025-03-14 04:15:00,386.490909090909,0.070064904974553,32.6563636363636,0.00674199862463252,15.7563636363636,0.00674199862463228,554.690909090909,0.0943879807448359,-3.4,0,-4.1,0,-0.39,0,0.27,0,545.036363636364,0.0924416277737386,354,0,12.2136363636364,0.00504524979109502,0,0,9.771,0,2.45363636363636,0.00504524979109502,0,0
"2191",2025-03-14 04:30:00,2025-03-14 04:30:00,386.3,0.063245553203364,32.6172727272727,0.0127207775634269,15.7372727272727,0.0064666979068285,554.5,0.077459666924166,-3.4,0,-4.1,0,-0.39,0,0.27,0,544.836363636364,0.092441627773705,354,0,12.2063636363636,0.01026910636105,0,0,9.765,0,2.45909090909091,0.00301511344577757,0,0
"2192",2025-03-14 04:45:00,2025-03-14 04:45:00,385.981818181818,0.0603022689155664,32.5745454545455,0.0150755672288897,15.7154545454545,0.00820199532264774,554.090909090909,0.0943879807448754,-3.4,0,-4.1,0,-0.39,0,0.268181818181818,0.00404519917477945,544.454545454545,0.093419873299404,354,0,12.2109090909091,0.00700649049745411,0,0,9.76054545454545,0.000522232967866804,2.45545454545455,0.00522232967867082,0,0
"2193",2025-03-14 05:00:00,2025-03-14 05:00:00,385.518181818182,0.0750757193529719,32.4609090909091,0.0122102788293667,15.66,0.00632455532033662,553.436363636364,0.0809039834956074,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.818181818182,0.0750757193529361,353.363636363636,0.504524979109513,12.2336363636364,0.00674199862463228,0,0,9.76072727272727,0.000467099366496655,2.45363636363636,0.00809039834955891,0,0
"2194",2025-03-14 05:15:00,2025-03-14 05:15:00,385.5,0.063245553203382,32.4490909090909,0.0144599761096244,15.6536363636364,0.00924416277737156,553.390909090909,0.0943879807448524,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.754545454545,0.103572548135434,353.181818181818,0.404519917477945,12.2063636363636,0.0128629135678726,0,0,9.762,0,2.45454545454545,0.00934198732993828,0,0
"2195",2025-03-14 05:30:00,2025-03-14 05:30:00,385.481818181818,0.0603022689155664,32.4272727272727,0.00467099366496821,15.6418181818182,0.00404519917477937,553.327272727273,0.0786245393106707,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.681818181818,0.107871977994106,353,0,12.2254545454545,0.0121355975243381,0,0,9.765,0,2.45363636363636,0.00504524979109502,0,0
"2196",2025-03-14 05:45:00,2025-03-14 05:45:00,385.618181818182,0.0750757193529471,32.3863636363636,0.0143336856898191,15.6227272727273,0.00646669790682929,553.527272727273,0.100904995821926,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.881818181818,0.11677484162422,353.636363636364,0.504524979109513,12.2227272727273,0.0064666979068285,0,0,9.764,0,2.45818181818182,0.00603022689155528,0,0
"2197",2025-03-14 06:00:00,2025-03-14 06:00:00,385.845454545455,0.0820199532264646,32.3581818181818,0.0107871977994112,15.6090909090909,0.00700649049745356,553.8,0.0999999999999773,-3.4,0,-4.1,0,-0.39,0,0.26,0,544.163636363636,0.102691063610487,354,0,12.2190909090909,0.00539359889970582,0,0,9.768,0,2.45545454545455,0.00522232967867082,0,0
"2198",2025-03-14 06:15:00,2025-03-14 06:15:00,385.7,0.063245553203364,32.5263636363636,0.00809039834955873,15.6918181818182,0.00404519917477937,553.590909090909,0.0943879807448754,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.954545454545,0.093419873299404,353.818181818182,0.404519917477945,12.21,0.00894427190999976,0,0,9.76809090909091,0.000301511344577597,2.45363636363636,0.00809039834955891,0,0
"2199",2025-03-14 06:30:00,2025-03-14 06:30:00,385.609090909091,0.0700649049745309,32.3981818181818,0.00603022689155407,15.63,0,553.463636363636,0.102691063610517,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.836363636364,0.092441627773705,353.454545454545,0.522232967867094,12.2127272727273,0.00786245393106908,0,0,9.76736363636364,0.00050452497911013,2.45454545454545,0.00934198732993828,0,0
"2200",2025-03-14 06:45:00,2025-03-14 06:45:00,385.263636363636,0.0809039834955864,32.2818181818182,0.00873862897505306,15.5709090909091,0.00539359889970582,552.990909090909,0.122102788293706,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.363636363636,0.102691063610481,353,0,12.2345454545455,0.00522232967867082,0,0,9.76645454545455,0.000522232967866804,2.45363636363636,0.00504524979109502,0,0
"2201",2025-03-14 07:00:00,2025-03-14 07:00:00,385.345454545455,0.0820199532264646,32.3336363636364,0.00924416277737313,15.5972727272727,0.00467099366496904,553.054545454546,0.093419873299404,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.409090909091,0.070064904974553,353,0,12.2145454545455,0.00522232967867082,0,0,9.77027272727273,0.000467099366497485,2.45818181818182,0.00603022689155528,0,0
"2202",2025-03-14 07:15:00,2025-03-14 07:15:00,385.109090909091,0.0700649049745309,32.4045454545455,0.00687551650952352,15.6318181818182,0.00404519917477937,552.672727272727,0.110371274260176,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.045454545455,0.103572548135486,353,0,12.1972727272727,0.00646669790682885,0,0,9.77327272727273,0.000467099366496655,2.45090909090909,0.0104446593573419,0,0
"2203",2025-03-14 07:30:00,2025-03-14 07:30:00,385.009090909091,0.070064904974553,32.4936363636364,0.0112006493318266,15.6754545454545,0.00687551650952314,552.3,0.0999999999999773,-3.4,0,-4.1,0,-0.39,0,0.26,0,542.672727272727,0.110371274260176,353,0,12.1690909090909,0.015782614139961,0,0,9.788,0,2.45363636363636,0.00809039834955891,0,0
"2204",2025-03-14 07:45:00,2025-03-14 07:45:00,385.327272727273,0.0786245393106812,32.4890909090909,0.017002673586554,15.6727272727273,0.0064666979068285,552.563636363636,0.11200649331829,-3.4,0,-4.1,0,-0.39,0,0.26,0,542.945454545454,0.103572548135486,353,0,12.0163636363636,0.0174772579501057,0,0,9.80272727272727,0.000467099366497485,2.44727272727273,0.00467099366496925,0,0
"2205",2025-03-14 08:00:00,2025-03-14 08:00:00,385.481818181818,0.0603022689155664,32.4627272727273,0.0100904995821899,15.6609090909091,0.00539359889970582,552.945454545454,0.093419873299404,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.309090909091,0.0831209414593375,353,0,12.0263636363636,0.00674199862463228,0,0,9.79081818181818,0.00040451991747844,2.45363636363636,0.00504524979109502,0,0
"2206",2025-03-14 08:15:00,2025-03-14 08:15:00,385.572727272727,0.0646669790682898,32.5709090909091,0.00831209414593631,15.7136363636364,0.00504524979109502,553.181818181818,0.107871977994106,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.545454545455,0.093419873299404,353,0,11.8990909090909,0.0338982434514078,0,0,9.78227272727273,0.000467099366496655,2.45818181818182,0.00603022689155528,0,0
"2207",2025-03-14 08:30:00,2025-03-14 08:30:00,385.627272727273,0.0646669790682755,32.5445454545455,0.035316748537667,15.7018181818182,0.018340219092575,553.136363636364,0.0809039834956074,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.509090909091,0.070064904974553,353,0,11.9627272727273,0.0184883255547439,0,0,9.79172727272727,0.000467099366496655,2.45090909090909,0.0104446593573419,0,0
"2208",2025-03-14 08:45:00,2025-03-14 08:45:00,385.8,0.063245553203364,32.5390909090909,0.0234326889001434,15.6972727272727,0.0110371274260194,553.345454545455,0.0934198732993686,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.690909090909,0.0943879807448359,353,0,11.9809090909091,0.00831209414593616,0,0,9.79490909090909,0.000539359889970295,2.44545454545455,0.0121355975243385,0,0
"2209",2025-03-14 09:00:00,2025-03-14 09:00:00,386.009090909091,0.070064904974553,32.5290909090909,0.0164039906452929,15.6936363636364,0.00674199862463228,553.527272727273,0.0786245393107075,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.872727272727,0.100904995821887,353.727272727273,0.467099366496914,11.9545454545455,0.0186352549559361,0,0,9.80227272727273,0.000786245393107282,2.44727272727273,0.00467099366496925,0,0
"2210",2025-03-14 09:15:00,2025-03-14 09:15:00,386.127272727273,0.0786245393106812,32.5990909090909,0.0197253874256229,15.73,0.00894427190999897,553.363636363636,0.102691063610481,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.709090909091,0.113618180363383,353.090909090909,0.301511344577764,11.8127272727273,0.0119087439227727,0,0,9.82645454545455,0.000687551650952323,2.45363636363636,0.00504524979109502,0,0
"2211",2025-03-14 09:30:00,2025-03-14 09:30:00,385.972727272727,0.046709936649702,32.6636363636364,0.02292279532375,15.76,0.0109544511501031,553.354545454545,0.0687551650952229,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.7,0.063245553203346,353,0,11.6490909090909,0.0270016834492023,0,0,9.80981818181818,0.00116774841624244,2.45818181818182,0.00603022689155528,0,0
"2212",2025-03-14 09:45:00,2025-03-14 09:45:00,385.981818181818,0.0603022689155664,32.6463636363636,0.00674199862463108,15.7518181818182,0.00404519917477937,553.290909090909,0.0943879807448305,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.663636363636,0.102691063610487,353,0,11.6936363636364,0.0211057941204438,0,0,9.81409090909091,0.000301511344577597,2.45090909090909,0.0104446593573419,0,0
"2213",2025-03-14 10:00:00,2025-03-14 10:00:00,386.063636363636,0.0809039834955979,32.7209090909091,0.0104446593573411,15.7872727272727,0.00646669790682884,553.5,0.100000000000023,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.872727272727,0.11037127426018,353.727272727273,0.467099366496914,11.6336363636364,0.0102691063610497,0,0,9.80890909090909,0.000301511344577597,2.45363636363636,0.00809039834955891,0,0
"2214",2025-03-14 10:15:00,2025-03-14 10:15:00,386.045454545455,0.0687551650952485,32.7109090909091,0.0130034960334085,15.7854545454545,0.00687551650952352,553.581818181818,0.0873862897505502,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.936363636364,0.0809039834956074,353.818181818182,0.404519917477945,11.6709090909091,0.0137510330190463,0,0,9.802,0.000774596669241742,2.44727272727273,0.00467099366496925,0,0
"2215",2025-03-14 10:30:00,2025-03-14 10:30:00,385.981818181818,0.0603022689155664,32.6945454545455,0.0143969693780578,15.7754545454545,0.00820199532264707,553.581818181818,0.107871977994143,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.945454545454,0.093419873299404,353.818181818182,0.404519917477945,11.6963636363636,0.00504524979109502,0,0,9.796,0,2.44727272727273,0.0100904995821903,0,0
"2216",2025-03-14 10:45:00,2025-03-14 10:45:00,385.672727272727,0.0904534033733251,32.6781818181818,0.00873862897505277,15.7672727272727,0.00467099366496904,553.272727272727,0.110371274260165,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.654545454545,0.103572548135454,353,0,11.6945454545455,0.0136847625946794,0,0,9.787,0,2.45818181818182,0.00603022689155528,0,0
"2217",2025-03-14 11:00:00,2025-03-14 11:00:00,385.454545454545,0.0687551650952357,32.6809090909091,0.00700649049745231,15.77,0,552.972727272727,0.100904995821926,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.354545454545,0.0934198732993664,353,0,11.71,0.00632455532033719,0,0,9.785,0,2.45090909090909,0.0104446593573419,0,0
"2218",2025-03-14 11:15:00,2025-03-14 11:15:00,385.381818181818,0.0603022689155433,32.7727272727273,0.0184883255547429,15.8136363636364,0.00924416277737156,552.827272727273,0.0786245393106707,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.190909090909,0.0943879807448359,353,0,11.6936363636364,0.00809039834955909,0,0,9.788,0,2.44363636363636,0.00809039834955891,0,0
"2219",2025-03-14 11:30:00,2025-03-14 11:30:00,385.336363636364,0.0674199862463127,32.7536363636364,0.012862913567873,15.8054545454545,0.00687551650952354,552.8,0.0774596669241219,-3.4,0,-4.1,0,-0.39,0,0.26,0,543.154545454545,0.0934198732993863,353,0,11.72,0.0100000000000001,0,0,9.78636363636364,0.00050452497911013,2.44727272727273,0.00467099366496925,0,0
